"Env","State","Distance"
0.108937875751503,0.0505014847099973,0.184198133165642
0.108216432865731,0.050703175362721,0.18337910135997
0.10749498997996,0.0509066246071468,0.182559256428926
0.106773547094188,0.051111857318453,0.181738587292501
0.106052104208417,0.0513188988733623,0.180917082653677
0.105330661322645,0.0515277751635033,0.18009473099277
0.104609218436874,0.051738512609218,0.179271520561587
0.103887775551102,0.0519511381738348,0.178447439377392
0.103166332665331,0.0521656793784259,0.177622475216663
0.102444889779559,0.0523821643170683,0.17679661560865
0.101723446893788,0.0526006216726302,0.175969847828706
0.101002004008016,0.0528210807331038,0.175142158891398
0.100280561122244,0.0530435714085086,0.174313535543369
0.0995591182364729,0.0532681242483876,0.173483964255973
0.0988376753507014,0.0534947704599233,0.17265343121763
0.0981162324649298,0.0537235419267,0.171821922325935
0.0973947895791583,0.0539544712281385,0.17098942317947
0.0966733466933868,0.0541875916596353,0.170155919069335
0.0959519038076152,0.0544229372534348,0.169321394970374
0.0952304609218437,0.0546605428002687,0.168485835532075
0.0945090180360721,0.0549004438717948,0.167649225069154
0.0937875751503006,0.0551426768438739,0.166811547551778
0.093066132264529,0.0553872789207202,0.165972786595434
0.0923446893787575,0.0556342881599662,0.165132925450418
0.091623246492986,0.0558837434986839,0.164291946990934
0.0909018036072144,0.0561356847804073,0.16344983370377
0.0901803607214429,0.0563901527832021,0.162606567676549
0.0894589178356713,0.0566471892488317,0.161762130585528
0.0887374749498998,0.0569068369130738,0.160916503682918
0.0880160320641283,0.057169139537239,0.16006966778371
0.0872945891783567,0.0574341419409534,0.159221603251988
0.0865731462925852,0.0577018900362642,0.158372289986684
0.0858517034068136,0.0579724308631333,0.15752170740677
0.0851302605210421,0.0582458126263903,0.156669834435852
0.0844088176352705,0.0585220847342136,0.155816649486128
0.083687374749499,0.0588012978382212,0.154962130441694
0.0829659318637274,0.0590835038752493,0.154106254641146
0.0822444889779559,0.0593687561109076,0.153248998859461
0.0815230460921844,0.0596571091850025,0.152390339289108
0.0808016032064128,0.0599486191589256,0.151530251520356
0.0800801603206413,0.0602433435651121,0.15066871052073
0.0793587174348697,0.0605413414586772,0.149805690613572
0.0786372745490982,0.0608426734713506,0.148941165455674
0.0779158316633266,0.0611474018678306,0.148075108013903
0.0771943887775551,0.061455590604692,0.147207490540791
0.0764729458917836,0.0617673053919888,0.146338284549028
0.075751503006012,0.0620826137577017,0.145467460784778
0.0750300601202405,0.0624015851151906,0.144594989199779
0.0743086172344689,0.062724290833824,0.143720838922142
0.0735871743486974,0.0630508043129662,0.142844978225781
0.0728657314629258,0.0633812010595202,0.141967374498387
0.0721442885771543,0.063715558769231,0.141087994207877
0.0714228456913828,0.0640539574119764,0.140206802867213
0.0707014028056112,0.0643964793212802,0.139323764997499
0.0699799599198397,0.0647432092883072,0.138438844089261
0.0692585170340681,0.0650942346606101,0.137552002561785
0.0685370741482966,0.0654496454459267,0.136663201720406
0.067815631262525,0.0658095344213387,0.135772401711615
0.0670941883767535,0.0661739972481353,0.134879561475847
0.066372745490982,0.066543132592742,0.133984638697811
0.0656513026052104,0.066917042254111,0.133087589754189
0.0649298597194389,0.0672958312979926,0.132188369658548
